description,name,unit_name,fdc_id,group,amount,portion_name,portion_amount,gram_weight,FdGrp_Cd,FdGrp_desc
"Beans, cranberry (roman), mature seeds, raw",Energy,kcal,16019,1600,335.0,cup,1.0,195.0,1600,Legumes and Legume Products
"Beans, cranberry (roman), mature seeds, raw",Iron,mg,16019,1600,5.0,cup,1.0,195.0,1600,Legumes and Legume Products
"Beans, cranberry (roman), mature seeds, raw",Energy,kJ,16019,1600,1402.0,cup,1.0,195.0,1600,Legumes and Legume Products
"Beans, cranberry (roman), mature seeds, raw",Histidine,g,16019,1600,0.641,cup,1.0,195.0,1600,Legumes and Legume Products
"Beans, cranberry (roman), mature seeds, raw",Glycine,g,16019,1600,0.899,cup,1.0,195.0,1600,Legumes and Legume Products
"Beans, cranberry (roman), mature seeds, raw",Glutamic acid,g,16019,1600,3.511,cup,1.0,195.0,1600,Legumes and Legume Products
"Beans, cranberry (roman), mature seeds, raw","Folate, food",µg,16019,1600,604.0,cup,1.0,195.0,1600,Legumes and Legume Products
"Beans, cranberry (roman), mature seeds, raw",Folic acid,µg,16019,1600,0.0,cup,1.0,195.0,1600,Legumes and Legume Products
"Beans, cranberry (roman), mature seeds, raw",Folate,µg,16019,1600,604.0,cup,1.0,195.0,1600,Legumes and Legume Products
"Beans, cranberry (roman), mature seeds, raw","Fatty acids, total trans",g,16019,1600,0.0,cup,1.0,195.0,1600,Legumes and Legume Products
"Beans, cranberry (roman), mature seeds, raw","Fatty acids, total saturated",g,16019,1600,0.316,cup,1.0,195.0,1600,Legumes and Legume Products
"Beans, cranberry (roman), mature seeds, raw","Fatty acids, total polyunsaturated",g,16019,1600,0.527,cup,1.0,195.0,1600,Legumes and Legume Products
"Beans, cranberry (roman), mature seeds, raw","Fatty acids, total monounsaturated",g,16019,1600,0.106,cup,1.0,195.0,1600,Legumes and Legume Products
"Beans, cranberry (roman), mature seeds, raw","Folate, DFE",µg,16019,1600,604.0,cup,1.0,195.0,1600,Legumes and Legume Products
"Beans, french, mature seeds, cooked, boiled, with salt",Retinol,µg,16323,1600,0.0,cup,1.0,177.0,1600,Legumes and Legume Products
"Beans, french, mature seeds, cooked, boiled, with salt",Protein,g,16323,1600,7.05,cup,1.0,177.0,1600,Legumes and Legume Products
"Beans, french, mature seeds, cooked, boiled, with salt",Proline,g,16323,1600,0.299,cup,1.0,177.0,1600,Legumes and Legume Products
"Beans, french, mature seeds, cooked, boiled, with salt",Potassium,mg,16323,1600,370.0,cup,1.0,177.0,1600,Legumes and Legume Products
"Beans, french, mature seeds, cooked, boiled, with salt",Phosphorus,mg,16323,1600,102.0,cup,1.0,177.0,1600,Legumes and Legume Products
"Beans, french, mature seeds, cooked, boiled, with salt",Lysine,g,16323,1600,0.484,cup,1.0,177.0,1600,Legumes and Legume Products
"Beans, french, mature seeds, cooked, boiled, with salt",Pantothenic Acid,mg,16323,1600,0.222,cup,1.0,177.0,1600,Legumes and Legume Products
"Beans, french, mature seeds, cooked, boiled, with salt",Niacin,mg,16323,1600,0.546,cup,1.0,177.0,1600,Legumes and Legume Products
"Beans, french, mature seeds, cooked, boiled, with salt",Methionine,g,16323,1600,0.106,cup,1.0,177.0,1600,Legumes and Legume Products
"Beans, french, mature seeds, cooked, boiled, with salt",Manganese,mg,16323,1600,0.382,cup,1.0,177.0,1600,Legumes and Legume Products
"Beans, french, mature seeds, cooked, boiled, with salt",Magnesium,mg,16323,1600,56.0,cup,1.0,177.0,1600,Legumes and Legume Products
"Beans, french, mature seeds, cooked, boiled, with salt",Riboflavin,mg,16323,1600,0.062,cup,1.0,177.0,1600,Legumes and Legume Products
"Beans, french, mature seeds, cooked, boiled, with salt",Phenylalanine,g,16323,1600,0.381,cup,1.0,177.0,1600,Legumes and Legume Products
"Beans, french, mature seeds, cooked, boiled, with salt",Selenium,µg,16323,1600,1.2,cup,1.0,177.0,1600,Legumes and Legume Products
"Beans, french, mature seeds, cooked, boiled, with salt",Tryptophan,g,16323,1600,0.083,cup,1.0,177.0,1600,Legumes and Legume Products
"Beans, french, mature seeds, cooked, boiled, with salt",Sodium,mg,16323,1600,242.0,cup,1.0,177.0,1600,Legumes and Legume Products
"Beans, french, mature seeds, cooked, boiled, with salt",Thiamin,mg,16323,1600,0.13,cup,1.0,177.0,1600,Legumes and Legume Products
"Beans, french, mature seeds, cooked, boiled, with salt",Threonine,g,16323,1600,0.297,cup,1.0,177.0,1600,Legumes and Legume Products
"Beans, french, mature seeds, cooked, boiled, with salt",Total Fiber,g,16323,1600,9.4,cup,1.0,177.0,1600,Legumes and Legume Products
"Beans, french, mature seeds, cooked, boiled, with salt",Total Water,g,16323,1600,66.57,cup,1.0,177.0,1600,Legumes and Legume Products
"Beans, french, mature seeds, cooked, boiled, with salt",Total lipid (fat),g,16323,1600,0.76,cup,1.0,177.0,1600,Legumes and Legume Products
"Beans, french, mature seeds, cooked, boiled, with salt",Tyrosine,g,16323,1600,0.199,cup,1.0,177.0,1600,Legumes and Legume Products
"Beans, french, mature seeds, cooked, boiled, with salt",Valine,g,16323,1600,0.369,cup,1.0,177.0,1600,Legumes and Legume Products
"Beans, french, mature seeds, cooked, boiled, with salt",Vitamin A,µg,16323,1600,0.0,cup,1.0,177.0,1600,Legumes and Legume Products
"Beans, french, mature seeds, cooked, boiled, with salt",Vitamin B-12,µg,16323,1600,0.0,cup,1.0,177.0,1600,Legumes and Legume Products
"Beans, french, mature seeds, cooked, boiled, with salt",Vitamin B-6,mg,16323,1600,0.105,cup,1.0,177.0,1600,Legumes and Legume Products
"Beans, french, mature seeds, cooked, boiled, with salt",Vitamin C,mg,16323,1600,1.2,cup,1.0,177.0,1600,Legumes and Legume Products
"Beans, french, mature seeds, cooked, boiled, with salt",Vitamin D,µg,16323,1600,0.0,cup,1.0,177.0,1600,Legumes and Legume Products
"Beans, french, mature seeds, cooked, boiled, with salt",Leucine,g,16323,1600,0.563,cup,1.0,177.0,1600,Legumes and Legume Products
"Beans, french, mature seeds, cooked, boiled, with salt",Serine,g,16323,1600,0.384,cup,1.0,177.0,1600,Legumes and Legume Products
"Beans, french, mature seeds, cooked, boiled, with salt",Zinc,mg,16323,1600,0.64,cup,1.0,177.0,1600,Legumes and Legume Products
"Beans, french, mature seeds, cooked, boiled, with salt",Isoleucine,g,16323,1600,0.311,cup,1.0,177.0,1600,Legumes and Legume Products
"Beans, french, mature seeds, cooked, boiled, with salt",Histidine,g,16323,1600,0.196,cup,1.0,177.0,1600,Legumes and Legume Products
"Beans, french, mature seeds, cooked, boiled, with salt",Iron,mg,16323,1600,1.08,cup,1.0,177.0,1600,Legumes and Legume Products
"Beans, french, mature seeds, cooked, boiled, with salt",14:00,g,16323,1600,0.002,cup,1.0,177.0,1600,Legumes and Legume Products
"Beans, french, mature seeds, cooked, boiled, with salt",16:00,g,16323,1600,0.07,cup,1.0,177.0,1600,Legumes and Legume Products
"Beans, french, mature seeds, cooked, boiled, with salt",16:1 undifferentiated,g,16323,1600,0.001,cup,1.0,177.0,1600,Legumes and Legume Products
"Beans, french, mature seeds, cooked, boiled, with salt",18:00,g,16323,1600,0.009,cup,1.0,177.0,1600,Legumes and Legume Products
"Beans, french, mature seeds, cooked, boiled, with salt",18:1 undifferentiated,g,16323,1600,0.051,cup,1.0,177.0,1600,Legumes and Legume Products
"Beans, french, mature seeds, cooked, boiled, with salt",18:2 undifferentiated,g,16323,1600,0.166,cup,1.0,177.0,1600,Legumes and Legume Products
"Beans, french, mature seeds, cooked, boiled, with salt",18:3 undifferentiated,g,16323,1600,0.287,cup,1.0,177.0,1600,Legumes and Legume Products
"Beans, french, mature seeds, cooked, boiled, with salt",Arginine,g,16323,1600,0.437,cup,1.0,177.0,1600,Legumes and Legume Products
"Beans, french, mature seeds, cooked, boiled, with salt",Ash,g,16323,1600,1.61,cup,1.0,177.0,1600,Legumes and Legume Products
"Beans, french, mature seeds, cooked, boiled, with salt",Aspartic acid,g,16323,1600,0.853,cup,1.0,177.0,1600,Legumes and Legume Products
"Beans, french, mature seeds, cooked, boiled, with salt",Calcium,mg,16323,1600,63.0,cup,1.0,177.0,1600,Legumes and Legume Products
"Beans, french, mature seeds, cooked, boiled, with salt",Carbohydrate,g,16323,1600,24.02,cup,1.0,177.0,1600,Legumes and Legume Products
"Beans, french, mature seeds, cooked, boiled, with salt",Cholesterol,mg,16323,1600,0.0,cup,1.0,177.0,1600,Legumes and Legume Products
"Beans, french, mature seeds, cooked, boiled, with salt",Alanine,g,16323,1600,0.296,cup,1.0,177.0,1600,Legumes and Legume Products
"Beans, french, mature seeds, cooked, boiled, with salt",Cystine,g,16323,1600,0.077,cup,1.0,177.0,1600,Legumes and Legume Products
"Beans, french, mature seeds, cooked, boiled, with salt",Glycine,g,16323,1600,0.275,cup,1.0,177.0,1600,Legumes and Legume Products
"Beans, french, mature seeds, cooked, boiled, with salt",Copper,mg,16323,1600,0.115,cup,1.0,177.0,1600,Legumes and Legume Products
"Beans, french, mature seeds, cooked, boiled, with salt",Glutamic acid,g,16323,1600,1.075,cup,1.0,177.0,1600,Legumes and Legume Products
"Beans, french, mature seeds, cooked, boiled, with salt",Folic acid,µg,16323,1600,0.0,cup,1.0,177.0,1600,Legumes and Legume Products
"Beans, french, mature seeds, cooked, boiled, with salt","Folate, food",µg,16323,1600,75.0,cup,1.0,177.0,1600,Legumes and Legume Products
"Beans, french, mature seeds, cooked, boiled, with salt",Folate,µg,16323,1600,75.0,cup,1.0,177.0,1600,Legumes and Legume Products
"Beans, french, mature seeds, cooked, boiled, with salt","Folate, DFE",µg,16323,1600,75.0,cup,1.0,177.0,1600,Legumes and Legume Products
"Beans, french, mature seeds, cooked, boiled, with salt","Fatty acids, total saturated",g,16323,1600,0.083,cup,1.0,177.0,1600,Legumes and Legume Products
"Beans, french, mature seeds, cooked, boiled, with salt","Fatty acids, total polyunsaturated",g,16323,1600,0.453,cup,1.0,177.0,1600,Legumes and Legume Products
"Beans, french, mature seeds, cooked, boiled, with salt","Fatty acids, total monounsaturated",g,16323,1600,0.052,cup,1.0,177.0,1600,Legumes and Legume Products
"Beans, french, mature seeds, cooked, boiled, with salt",Energy,kcal,16323,1600,129.0,cup,1.0,177.0,1600,Legumes and Legume Products
"Beans, french, mature seeds, cooked, boiled, with salt",Energy,kJ,16323,1600,540.0,cup,1.0,177.0,1600,Legumes and Legume Products
"Beans, french, mature seeds, cooked, boiled, with salt","Fatty acids, total trans",g,16323,1600,0.0,cup,1.0,177.0,1600,Legumes and Legume Products
"Beans, french, mature seeds, cooked, boiled, without salt",Potassium,mg,16023,1600,370.0,cup,1.0,177.0,1600,Legumes and Legume Products
"Beans, french, mature seeds, cooked, boiled, without salt",Riboflavin,mg,16023,1600,0.062,cup,1.0,177.0,1600,Legumes and Legume Products
"Beans, french, mature seeds, cooked, boiled, without salt",Retinol,µg,16023,1600,0.0,cup,1.0,177.0,1600,Legumes and Legume Products
"Beans, french, mature seeds, cooked, boiled, without salt",Protein,g,16023,1600,7.05,cup,1.0,177.0,1600,Legumes and Legume Products
"Beans, french, mature seeds, cooked, boiled, without salt",Proline,g,16023,1600,0.299,cup,1.0,177.0,1600,Legumes and Legume Products
"Beans, french, mature seeds, cooked, boiled, without salt",Phosphorus,mg,16023,1600,102.0,cup,1.0,177.0,1600,Legumes and Legume Products
"Beans, french, mature seeds, cooked, boiled, without salt",Magnesium,mg,16023,1600,56.0,cup,1.0,177.0,1600,Legumes and Legume Products
"Beans, french, mature seeds, cooked, boiled, without salt",Pantothenic Acid,mg,16023,1600,0.222,cup,1.0,177.0,1600,Legumes and Legume Products
"Beans, french, mature seeds, cooked, boiled, without salt",Niacin,mg,16023,1600,0.546,cup,1.0,177.0,1600,Legumes and Legume Products
"Beans, french, mature seeds, cooked, boiled, without salt",Methionine,g,16023,1600,0.106,cup,1.0,177.0,1600,Legumes and Legume Products
"Beans, french, mature seeds, cooked, boiled, without salt",Manganese,mg,16023,1600,0.382,cup,1.0,177.0,1600,Legumes and Legume Products
"Beans, french, mature seeds, cooked, boiled, without salt",Selenium,µg,16023,1600,1.2,cup,1.0,177.0,1600,Legumes and Legume Products
"Beans, french, mature seeds, cooked, boiled, without salt",Phenylalanine,g,16023,1600,0.381,cup,1.0,177.0,1600,Legumes and Legume Products
"Beans, french, mature seeds, cooked, boiled, without salt",Serine,g,16023,1600,0.384,cup,1.0,177.0,1600,Legumes and Legume Products
"Beans, french, mature seeds, cooked, boiled, without salt",Zinc,mg,16023,1600,0.64,cup,1.0,177.0,1600,Legumes and Legume Products
"Beans, french, mature seeds, cooked, boiled, without salt",Thiamin,mg,16023,1600,0.13,cup,1.0,177.0,1600,Legumes and Legume Products
"Beans, french, mature seeds, cooked, boiled, without salt",Threonine,g,16023,1600,0.297,cup,1.0,177.0,1600,Legumes and Legume Products
"Beans, french, mature seeds, cooked, boiled, without salt",Total Fiber,g,16023,1600,9.4,cup,1.0,177.0,1600,Legumes and Legume Products
"Beans, french, mature seeds, cooked, boiled, without salt",Total Water,g,16023,1600,66.57,cup,1.0,177.0,1600,Legumes and Legume Products
"Beans, french, mature seeds, cooked, boiled, without salt",Total lipid (fat),g,16023,1600,0.76,cup,1.0,177.0,1600,Legumes and Legume Products
"Beans, french, mature seeds, cooked, boiled, without salt",Tryptophan,g,16023,1600,0.083,cup,1.0,177.0,1600,Legumes and Legume Products
"Beans, french, mature seeds, cooked, boiled, without salt",Tyrosine,g,16023,1600,0.199,cup,1.0,177.0,1600,Legumes and Legume Products
"Beans, french, mature seeds, cooked, boiled, without salt",Valine,g,16023,1600,0.369,cup,1.0,177.0,1600,Legumes and Legume Products
"Beans, french, mature seeds, cooked, boiled, without salt",Vitamin A,µg,16023,1600,0.0,cup,1.0,177.0,1600,Legumes and Legume Products
"Beans, french, mature seeds, cooked, boiled, without salt",Vitamin B-12,µg,16023,1600,0.0,cup,1.0,177.0,1600,Legumes and Legume Products
"Beans, french, mature seeds, cooked, boiled, without salt",Vitamin B-6,mg,16023,1600,0.105,cup,1.0,177.0,1600,Legumes and Legume Products
"Beans, french, mature seeds, cooked, boiled, without salt",Vitamin C,mg,16023,1600,1.2,cup,1.0,177.0,1600,Legumes and Legume Products
"Beans, french, mature seeds, cooked, boiled, without salt",Vitamin D,µg,16023,1600,0.0,cup,1.0,177.0,1600,Legumes and Legume Products
"Beans, french, mature seeds, cooked, boiled, without salt",Lysine,g,16023,1600,0.484,cup,1.0,177.0,1600,Legumes and Legume Products
"Beans, french, mature seeds, cooked, boiled, without salt",Sodium,mg,16023,1600,6.0,cup,1.0,177.0,1600,Legumes and Legume Products
"Beans, french, mature seeds, cooked, boiled, without salt",Leucine,g,16023,1600,0.563,cup,1.0,177.0,1600,Legumes and Legume Products
"Beans, french, mature seeds, cooked, boiled, without salt",Cholesterol,mg,16023,1600,0.0,cup,1.0,177.0,1600,Legumes and Legume Products
"Beans, french, mature seeds, cooked, boiled, without salt",Iron,mg,16023,1600,1.08,cup,1.0,177.0,1600,Legumes and Legume Products
"Beans, french, mature seeds, cooked, boiled, without salt",14:00,g,16023,1600,0.002,cup,1.0,177.0,1600,Legumes and Legume Products
"Beans, french, mature seeds, cooked, boiled, without salt",16:00,g,16023,1600,0.07,cup,1.0,177.0,1600,Legumes and Legume Products
"Beans, french, mature seeds, cooked, boiled, without salt",16:1 undifferentiated,g,16023,1600,0.001,cup,1.0,177.0,1600,Legumes and Legume Products
"Beans, french, mature seeds, cooked, boiled, without salt",18:00,g,16023,1600,0.009,cup,1.0,177.0,1600,Legumes and Legume Products
"Beans, french, mature seeds, cooked, boiled, without salt",18:1 undifferentiated,g,16023,1600,0.051,cup,1.0,177.0,1600,Legumes and Legume Products
"Beans, french, mature seeds, cooked, boiled, without salt",18:2 undifferentiated,g,16023,1600,0.166,cup,1.0,177.0,1600,Legumes and Legume Products
"Beans, french, mature seeds, cooked, boiled, without salt",18:3 undifferentiated,g,16023,1600,0.287,cup,1.0,177.0,1600,Legumes and Legume Products
"Beans, french, mature seeds, cooked, boiled, without salt",Alanine,g,16023,1600,0.296,cup,1.0,177.0,1600,Legumes and Legume Products
"Beans, french, mature seeds, cooked, boiled, without salt",Arginine,g,16023,1600,0.437,cup,1.0,177.0,1600,Legumes and Legume Products
"Beans, french, mature seeds, cooked, boiled, without salt",Ash,g,16023,1600,1.61,cup,1.0,177.0,1600,Legumes and Legume Products
"Beans, french, mature seeds, cooked, boiled, without salt",Aspartic acid,g,16023,1600,0.853,cup,1.0,177.0,1600,Legumes and Legume Products
"Beans, french, mature seeds, cooked, boiled, without salt",Calcium,mg,16023,1600,63.0,cup,1.0,177.0,1600,Legumes and Legume Products
"Beans, french, mature seeds, cooked, boiled, without salt",Carbohydrate,g,16023,1600,24.02,cup,1.0,177.0,1600,Legumes and Legume Products
"Beans, french, mature seeds, cooked, boiled, without salt",Copper,mg,16023,1600,0.115,cup,1.0,177.0,1600,Legumes and Legume Products
"Beans, french, mature seeds, cooked, boiled, without salt",Isoleucine,g,16023,1600,0.311,cup,1.0,177.0,1600,Legumes and Legume Products
"Beans, french, mature seeds, cooked, boiled, without salt",Histidine,g,16023,1600,0.196,cup,1.0,177.0,1600,Legumes and Legume Products
"Beans, french, mature seeds, cooked, boiled, without salt",Cystine,g,16023,1600,0.077,cup,1.0,177.0,1600,Legumes and Legume Products
"Beans, french, mature seeds, cooked, boiled, without salt",Glycine,g,16023,1600,0.275,cup,1.0,177.0,1600,Legumes and Legume Products
"Beans, french, mature seeds, cooked, boiled, without salt",Glutamic acid,g,16023,1600,1.075,cup,1.0,177.0,1600,Legumes and Legume Products
"Beans, french, mature seeds, cooked, boiled, without salt",Folic acid,µg,16023,1600,0.0,cup,1.0,177.0,1600,Legumes and Legume Products
"Beans, french, mature seeds, cooked, boiled, without salt","Folate, DFE",µg,16023,1600,75.0,cup,1.0,177.0,1600,Legumes and Legume Products
"Beans, french, mature seeds, cooked, boiled, without salt",Folate,µg,16023,1600,75.0,cup,1.0,177.0,1600,Legumes and Legume Products
"Beans, french, mature seeds, cooked, boiled, without salt","Folate, food",µg,16023,1600,75.0,cup,1.0,177.0,1600,Legumes and Legume Products
"Beans, french, mature seeds, cooked, boiled, without salt","Fatty acids, total saturated",g,16023,1600,0.083,cup,1.0,177.0,1600,Legumes and Legume Products
"Beans, french, mature seeds, cooked, boiled, without salt","Fatty acids, total polyunsaturated",g,16023,1600,0.453,cup,1.0,177.0,1600,Legumes and Legume Products
"Beans, french, mature seeds, cooked, boiled, without salt","Fatty acids, total monounsaturated",g,16023,1600,0.052,cup,1.0,177.0,1600,Legumes and Legume Products
"Beans, french, mature seeds, cooked, boiled, without salt",Energy,kcal,16023,1600,129.0,cup,1.0,177.0,1600,Legumes and Legume Products
"Beans, french, mature seeds, cooked, boiled, without salt",Energy,kJ,16023,1600,540.0,cup,1.0,177.0,1600,Legumes and Legume Products
"Beans, french, mature seeds, cooked, boiled, without salt","Fatty acids, total trans",g,16023,1600,0.0,cup,1.0,177.0,1600,Legumes and Legume Products
"Beans, french, mature seeds, raw",Potassium,mg,16022,1600,1316.0,cup,1.0,184.0,1600,Legumes and Legume Products
"Beans, french, mature seeds, raw",Riboflavin,mg,16022,1600,0.221,cup,1.0,184.0,1600,Legumes and Legume Products
"Beans, french, mature seeds, raw",Retinol,µg,16022,1600,0.0,cup,1.0,184.0,1600,Legumes and Legume Products
"Beans, french, mature seeds, raw",Protein,g,16022,1600,18.81,cup,1.0,184.0,1600,Legumes and Legume Products
"Beans, french, mature seeds, raw",Proline,g,16022,1600,0.798,cup,1.0,184.0,1600,Legumes and Legume Products
"Beans, french, mature seeds, raw",Phosphorus,mg,16022,1600,304.0,cup,1.0,184.0,1600,Legumes and Legume Products
"Beans, french, mature seeds, raw",Selenium,µg,16022,1600,12.9,cup,1.0,184.0,1600,Legumes and Legume Products
"Beans, french, mature seeds, raw",Pantothenic Acid,mg,16022,1600,0.789,cup,1.0,184.0,1600,Legumes and Legume Products
"Beans, french, mature seeds, raw",Niacin,mg,16022,1600,2.083,cup,1.0,184.0,1600,Legumes and Legume Products
"Beans, french, mature seeds, raw",Methionine,g,16022,1600,0.283,cup,1.0,184.0,1600,Legumes and Legume Products
"Beans, french, mature seeds, raw",Manganese,mg,16022,1600,1.2,cup,1.0,184.0,1600,Legumes and Legume Products
"Beans, french, mature seeds, raw",Serine,g,16022,1600,1.023,cup,1.0,184.0,1600,Legumes and Legume Products
"Beans, french, mature seeds, raw",Phenylalanine,g,16022,1600,1.017,cup,1.0,184.0,1600,Legumes and Legume Products
"Beans, french, mature seeds, raw",Sodium,mg,16022,1600,18.0,cup,1.0,184.0,1600,Legumes and Legume Products
"Beans, french, mature seeds, raw",Valine,g,16022,1600,0.984,cup,1.0,184.0,1600,Legumes and Legume Products
"Beans, french, mature seeds, raw",Threonine,g,16022,1600,0.792,cup,1.0,184.0,1600,Legumes and Legume Products
"Beans, french, mature seeds, raw",Total Fiber,g,16022,1600,25.2,cup,1.0,184.0,1600,Legumes and Legume Products
"Beans, french, mature seeds, raw",Total Water,g,16022,1600,10.77,cup,1.0,184.0,1600,Legumes and Legume Products
"Beans, french, mature seeds, raw",Total lipid (fat),g,16022,1600,2.02,cup,1.0,184.0,1600,Legumes and Legume Products
"Beans, french, mature seeds, raw",Tryptophan,g,16022,1600,0.223,cup,1.0,184.0,1600,Legumes and Legume Products
"Beans, french, mature seeds, raw",Tyrosine,g,16022,1600,0.53,cup,1.0,184.0,1600,Legumes and Legume Products
"Beans, french, mature seeds, raw",Lysine,g,16022,1600,1.291,cup,1.0,184.0,1600,Legumes and Legume Products
"Beans, french, mature seeds, raw",Vitamin A,µg,16022,1600,0.0,cup,1.0,184.0,1600,Legumes and Legume Products
"Beans, french, mature seeds, raw",Vitamin B-12,µg,16022,1600,0.0,cup,1.0,184.0,1600,Legumes and Legume Products
"Beans, french, mature seeds, raw",Vitamin B-6,mg,16022,1600,0.401,cup,1.0,184.0,1600,Legumes and Legume Products
"Beans, french, mature seeds, raw",Vitamin C,mg,16022,1600,4.6,cup,1.0,184.0,1600,Legumes and Legume Products
"Beans, french, mature seeds, raw",Vitamin D,µg,16022,1600,0.0,cup,1.0,184.0,1600,Legumes and Legume Products
"Beans, french, mature seeds, raw",Zinc,mg,16022,1600,1.9,cup,1.0,184.0,1600,Legumes and Legume Products
"Beans, french, mature seeds, raw",Thiamin,mg,16022,1600,0.535,cup,1.0,184.0,1600,Legumes and Legume Products
"Beans, french, mature seeds, raw",Leucine,g,16022,1600,1.502,cup,1.0,184.0,1600,Legumes and Legume Products
"Beans, french, mature seeds, raw",Magnesium,mg,16022,1600,188.0,cup,1.0,184.0,1600,Legumes and Legume Products
"Beans, french, mature seeds, raw",Iron,mg,16022,1600,3.4,cup,1.0,184.0,1600,Legumes and Legume Products
"Beans, french, mature seeds, raw",14:00,g,16022,1600,0.005,cup,1.0,184.0,1600,Legumes and Legume Products
"Beans, french, mature seeds, raw",16:00,g,16022,1600,0.186,cup,1.0,184.0,1600,Legumes and Legume Products
"Beans, french, mature seeds, raw",16:1 undifferentiated,g,16022,1600,0.003,cup,1.0,184.0,1600,Legumes and Legume Products
"Beans, french, mature seeds, raw",18:00,g,16022,1600,0.023,cup,1.0,184.0,1600,Legumes and Legume Products
"Beans, french, mature seeds, raw",18:1 undifferentiated,g,16022,1600,0.135,cup,1.0,184.0,1600,Legumes and Legume Products
"Beans, french, mature seeds, raw",18:2 undifferentiated,g,16022,1600,0.442,cup,1.0,184.0,1600,Legumes and Legume Products
"Beans, french, mature seeds, raw",Isoleucine,g,16022,1600,0.831,cup,1.0,184.0,1600,Legumes and Legume Products
"Beans, french, mature seeds, raw",Alanine,g,16022,1600,0.789,cup,1.0,184.0,1600,Legumes and Legume Products
"Beans, french, mature seeds, raw",Arginine,g,16022,1600,1.165,cup,1.0,184.0,1600,Legumes and Legume Products
"Beans, french, mature seeds, raw",Ash,g,16022,1600,4.3,cup,1.0,184.0,1600,Legumes and Legume Products
"Beans, french, mature seeds, raw",Aspartic acid,g,16022,1600,2.276,cup,1.0,184.0,1600,Legumes and Legume Products
"Beans, french, mature seeds, raw",Calcium,mg,16022,1600,186.0,cup,1.0,184.0,1600,Legumes and Legume Products
"Beans, french, mature seeds, raw",Carbohydrate,g,16022,1600,64.11,cup,1.0,184.0,1600,Legumes and Legume Products
"Beans, french, mature seeds, raw",Cholesterol,mg,16022,1600,0.0,cup,1.0,184.0,1600,Legumes and Legume Products
"Beans, french, mature seeds, raw",Copper,mg,16022,1600,0.44,cup,1.0,184.0,1600,Legumes and Legume Products
"Beans, french, mature seeds, raw",18:3 undifferentiated,g,16022,1600,0.765,cup,1.0,184.0,1600,Legumes and Legume Products
"Beans, french, mature seeds, raw",Energy,kJ,16022,1600,1435.0,cup,1.0,184.0,1600,Legumes and Legume Products
"Beans, french, mature seeds, raw",Cystine,g,16022,1600,0.205,cup,1.0,184.0,1600,Legumes and Legume Products
"Beans, french, mature seeds, raw",Histidine,g,16022,1600,0.524,cup,1.0,184.0,1600,Legumes and Legume Products
"Beans, french, mature seeds, raw",Glycine,g,16022,1600,0.734,cup,1.0,184.0,1600,Legumes and Legume Products
"Beans, french, mature seeds, raw",Folic acid,µg,16022,1600,0.0,cup,1.0,184.0,1600,Legumes and Legume Products
"Beans, french, mature seeds, raw","Folate, food",µg,16022,1600,399.0,cup,1.0,184.0,1600,Legumes and Legume Products
"Beans, french, mature seeds, raw","Folate, DFE",µg,16022,1600,399.0,cup,1.0,184.0,1600,Legumes and Legume Products
"Beans, french, mature seeds, raw",Glutamic acid,g,16022,1600,2.869,cup,1.0,184.0,1600,Legumes and Legume Products
"Beans, french, mature seeds, raw","Fatty acids, total trans",g,16022,1600,0.0,cup,1.0,184.0,1600,Legumes and Legume Products
"Beans, french, mature seeds, raw","Fatty acids, total saturated",g,16022,1600,0.221,cup,1.0,184.0,1600,Legumes and Legume Products
"Beans, french, mature seeds, raw","Fatty acids, total polyunsaturated",g,16022,1600,1.207,cup,1.0,184.0,1600,Legumes and Legume Products
"Beans, french, mature seeds, raw","Fatty acids, total monounsaturated",g,16022,1600,0.138,cup,1.0,184.0,1600,Legumes and Legume Products
"Beans, french, mature seeds, raw",Energy,kcal,16022,1600,343.0,cup,1.0,184.0,1600,Legumes and Legume Products
"Beans, french, mature seeds, raw",Folate,µg,16022,1600,399.0,cup,1.0,184.0,1600,Legumes and Legume Products
"Beans, great northern, mature seeds, canned",Pantothenic Acid,mg,16026,1600,0.278,cup,1.0,262.0,1600,Legumes and Legume Products
"Beans, great northern, mature seeds, canned",Retinol,µg,16026,1600,0.0,cup,1.0,262.0,1600,Legumes and Legume Products
"Beans, great northern, mature seeds, canned",Protein,g,16026,1600,7.37,cup,1.0,262.0,1600,Legumes and Legume Products
"Beans, great northern, mature seeds, canned",Selenium,µg,16026,1600,4.1,cup,1.0,262.0,1600,Legumes and Legume Products
"Beans, great northern, mature seeds, canned",Proline,g,16026,1600,0.421,cup,1.0,262.0,1600,Legumes and Legume Products
"Beans, great northern, mature seeds, canned",Potassium,mg,16026,1600,351.0,cup,1.0,262.0,1600,Legumes and Legume Products
"Beans, great northern, mature seeds, canned",Phosphorus,mg,16026,1600,136.0,cup,1.0,262.0,1600,Legumes and Legume Products
"Beans, great northern, mature seeds, canned",Phenylalanine,g,16026,1600,0.435,cup,1.0,262.0,1600,Legumes and Legume Products
"Beans, great northern, mature seeds, canned",Methionine,g,16026,1600,0.096,cup,1.0,262.0,1600,Legumes and Legume Products
"Beans, great northern, mature seeds, canned",Isoleucine,g,16026,1600,0.349,cup,1.0,262.0,1600,Legumes and Legume Products
"Beans, great northern, mature seeds, canned",Magnesium,mg,16026,1600,51.0,cup,1.0,262.0,1600,Legumes and Legume Products
